PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
8.702873071517132,34.57419248846157,40.77303355545294,5.868610259290254,1.2139735921501749,25.61874593677368,45.99109393143482,1
82.80865580865603,108.20816485456017,69.96988536576447,8.286957232454442,0.5494597959476466,17.747668584324437,59.660070307488105,2
77.67817337359708,100.23425797157287,7.0019743209186345,14.894776849166469,0.9174504358422062,20.243771240596494,86.50817993176602,2
99.01171958889299,123.98740528904645,34.952479870796616,14.832288541877796,0.9831601584791956,24.07809771133704,64.64082978853021,2
26.78130688402515,30.66443827861472,22.14339215019566,1.8241988378117497,0.2569613890575275,25.938497309008298,43.601601711201994,0
26.38798426064198,46.88480268837549,18.007081592790733,8.722199080832421,0.8499752004382297,32.05117509056604,76.82141520580953,0
68.6022501067006,101.57743503420463,49.36364763695891,7.013193820809137,2.0462187049762335,34.27527648507304,62.20426828740648,2
117.48634177106051,117.69384910838058,34.171524009697414,4.281420403080176,0.6818668313842707,23.318143039509753,64.60406016044365,2
29.55598930331552,34.05458851184273,34.17550642893109,14.543900189346587,1.0159094726942366,32.28658725861108,36.699629596705606,1
120.89419685247591,134.75248499460298,42.379215876854886,1.0060107895727253,1.099734344017588,32.90061051306509,37.75862280405852,2
44.08715025557539,59.55958636409907,21.906133610659012,2.5236186928124775,0.10155081560871027,23.366109217474747,96.73788413809297,1
65.90008732285298,70.04922432826936,49.00237691475973,4.550063440334548,0.3991510816674817,18.792255655335417,93.4392143322772,2
63.507170085109756,87.8020853463473,24.857251884783317,12.892718775328209,2.701930084613993,37.24739830839526,59.325285246682895,2
82.41802666625338,101.14152393031904,45.96590951988657,10.512373543287877,1.5937745227368147,24.411398053676606,99.05002426949179,2
49.10295457662787,74.61950977818665,2.6480392134846866,9.39613043042793,0.9716649452206549,18.362011165527758,47.66950337934625,1
132.50461399071295,145.07507033698045,27.330837574720782,12.929065402564273,0.15351105563269563,23.90552688176054,40.23997275923081,2
44.00844075367855,53.40744391552395,20.133496203654232,4.582959517768722,2.48927352644899,13.375876158937281,46.97623327351468,2
35.691539086811744,36.901106037521245,29.04919952612456,1.3476122472688967,0.05399773897920346,35.637433396395515,70.67968223094317,2
89.03607465061211,110.9263222247227,52.92586048364743,4.671594830683158,1.1119622816644863,20.813190929818866,50.9226434197255,2
6.313864548053203,11.710643041766946,30.840130996325072,1.7806247201265606,0.7149715645714606,26.537612078138345,43.22588855836601,0
123.75377017123472,149.31240205713925,27.07023530788971,2.9778205648924274,0.7377397525326194,35.64524181857867,57.55460312787784,2
94.80098240495249,107.03057638049359,21.222419355970683,13.166139785359686,0.66285567600024,31.381598123730804,87.64563037298214,2
83.23224478842897,107.04202590634489,0.07469721651610683,2.145639174165776,0.7758867062491389,28.21003537439804,67.78896890878514,2
61.79608001355633,80.93011003292969,22.39905925003079,8.611765092707605,0.9357816431707656,25.146568870318777,57.12104177939029,2
30.652692437490032,57.45641492306055,45.20245638821735,9.165820986159053,0.45923869415408397,8.662281830719287,54.6274702698051,1
45.421887871311135,47.70707522130297,5.377990472334787,2.59582759121734,0.5372364669390575,37.673698297183876,21.23467026972272,1
12.899472826094737,19.677434123692038,40.52459002570574,6.573322575979979,1.4880657985210661,34.9199341778739,71.92000250520692,1
41.242978140248646,42.145034549882986,35.71153879881391,7.8755348498715385,0.06844813303513819,20.524215269887417,45.273544475333715,1
8.853992615220541,16.046572148563904,29.192264516691942,4.632171299275695,0.0040147230935080325,29.189739691402046,40.840629633715885,0
100.60580448112009,106.74129744611628,36.09248611838799,4.231500906430744,0.33525394740210757,19.011622029930365,35.351456739289,2
61.491374174254915,76.03742392030152,40.82745154102101,15.424728832055647,2.02538377735145,16.402635231191553,59.53208717942398,2
66.80342498310159,81.80612177883313,20.112427281928362,7.66732393314563,0.19668802397009144,29.887088053024854,86.10762571138962,2
3.1320546976334924,4.782300519942456,36.22944475211437,9.321384967605592,0.4438134225820167,23.986521021196186,61.09021727134718,0
12.268065592517132,13.593218630841848,37.14731824239058,5.885068274910221,0.36517339716662545,37.415681093478284,59.27397499128341,0
84.29011906378156,102.6678153057147,18.62141335191872,4.767405359292257,1.5092780326607653,35.096060158318316,61.419298921352045,2
138.24902272234925,147.33444854308723,49.78422609337153,8.402688153858302,1.3610069415760335,17.199518951603476,55.278871602932675,2
22.032332644083155,35.63164443241322,46.03075810771848,9.285466534930602,1.3191288951921538,28.342397995139983,97.54864798459087,1
50.67945241380809,52.05734536789512,29.76123432194858,8.293013005601058,0.5462789183413816,34.845602211793604,63.84918453606274,2
98.0135813087123,109.65866682200387,37.94208385138551,3.212923579477634,0.816784569483606,21.209642616112863,54.84481077782383,2
50.053913356004564,52.64065425072579,45.26110131274935,5.666459266634469,0.7940573901995005,39.32709557061864,46.04996677869641,1
75.32698704191336,95.46742064265351,31.38283622815895,4.487129273959788,0.774953598014182,23.021459978830148,60.94592361283402,2
60.12898537493065,68.05476837438812,28.981727263687716,15.48426042037955,0.7906291818672282,14.889692748386107,84.15417511224308,2
9.71270106275039,20.08353811343133,11.422049207413469,10.61924127327404,1.346868985121736,24.85928059293136,61.462515300667974,1
9.89666520505827,17.165984974782347,54.5647403100606,1.8087900725461612,0.8277100448300654,26.593158147569564,89.7327900369398,1
114.69211764936038,138.02410225860018,26.318321174790025,8.307354859623523,0.801105849524334,28.683265396349466,47.41168456535729,2
34.829224474263576,49.57909746615516,10.566559586180478,7.650692864253238,0.7142619969629882,29.069276859606774,81.60124982740706,0
35.686865603740074,85.99521408640248,10.49909496456219,11.771571807609881,1.292508054132866,16.416055340198554,69.19072898326118,1
158.66662685911834,186.39505949441343,12.114554985661108,2.833558617222577,0.3739443346212514,26.504054203558674,87.3516134986754,2
99.8625574642329,101.33763115181522,39.59357712527213,0.24626867126803376,1.0783672845279728,16.54017060613949,62.822213815901485,2
58.31846209567592,114.45294717978354,43.78097516288729,8.972254026437255,0.2776347798832379,29.897937039321928,83.94395880157779,2
136.35661519765858,149.22511714678024,51.840666605236635,18.56035747533263,0.34848310387346615,33.621973618676265,33.027671861120545,2
76.15192555691647,105.53313116746354,38.136271349093036,11.024497380238222,0.9760588178845048,20.91724595588608,67.29061240391607,2
99.92169134609176,106.97083202625119,31.98131042029034,11.101684916601872,1.0921279874368222,26.792787559794895,50.0411559447865,2
105.42705613157393,116.2944239921197,41.42342094225589,10.703825473171563,1.3079262143381656,27.55185992304005,64.6820410453667,2
30.081498267394306,41.50247457300571,41.08925703222309,14.586135490069138,1.436696960623971,30.027690953178503,37.535726938741135,1
41.56036802147676,60.00485858212463,32.712265944867774,6.726536858539807,2.2603094731031073,24.61755850945127,45.43742305607039,2
30.11732479448795,62.631566069037824,0.8442893775074438,7.364380419015649,1.1950990858701886,43.31607815538566,64.736343821062,1
33.41593411010359,40.22211068114447,26.503027397801375,2.5355424001961957,0.8044536797467359,23.543507299003977,93.75924969089135,0
139.3447659744834,177.60929155687853,58.640267505686666,11.365466017132489,0.6898026845564492,27.16569878774379,53.950587511216696,2
69.89838733460606,110.98037852419674,39.39229299510292,8.279148727357544,0.03715243828211645,29.766842672256423,46.77910176617997,2
101.2518987897183,135.12748316733573,9.52932100213949,16.535813589685738,0.9562415477857136,31.540530338328438,66.64773243114149,2
71.56431224377668,77.11007616486505,17.87899798415887,5.294159896698054,0.38604226499163735,26.935773487310858,75.70904255577717,2
33.469592573462606,38.3472973640815,45.65676834282094,4.539103337989328,0.6453491719819128,5.923266231196152,85.39382959736166,1
75.59853194349405,84.09622317722817,25.133184633445104,7.828144828107203,0.6437787854517601,35.1969059017473,15.920569644007678,2
52.75879514811667,60.4967418788923,45.63224273798504,0.42698466253179923,1.2435022337605486,15.918626241561654,51.71457903493982,1
134.84650424635555,146.5664097623161,52.42116539825612,7.774465028074448,1.282141625723931,18.984295015780216,67.00111228362007,2
75.7325631109671,79.04930956902547,24.43500991008831,0.6860572479837685,0.6881723996504239,25.572171895402786,58.86906071422173,2
42.91826769607246,85.4122020125697,28.623386063728212,11.19789654069671,0.19407982316764993,24.554711601303477,60.88460593502995,1
88.17234303383448,88.74384122719536,9.328577819311292,4.224880502502058,0.27205705263505586,16.47467840370334,40.0324192293706,2
23.233453194029792,28.802316127169767,48.99722759845758,8.395506119272802,0.18731715966420237,20.612104293303076,35.723092635909595,1
26.1940138605124,41.67403288192757,39.15535790806659,6.001099027303624,0.10131671855793056,28.378382178252615,39.56086184914878,0
87.96207216010374,99.67595817405473,16.099189566002163,0.7859000100433313,1.7216329519222147,18.870383529631482,54.452628856544294,2
44.261361140640496,52.37030360711484,27.451684201948304,8.725017813725682,0.5793581028844432,22.79041030978016,75.04177308718505,1
37.187708391130194,55.4987058411422,0.3561763609984183,12.741353571917045,0.9802825954967697,29.8251649611514,81.64047652656203,1
3.172956642172757,10.570088596722808,17.408084229390028,4.759421291634552,1.1554292373813593,31.420852120198184,74.3196350345333,1
77.3129890166873,112.38315209086856,30.50285159683334,11.230010969282823,2.1078569930002047,23.365930324861782,29.699578995158124,2
12.108264442893628,20.837152712309905,54.75739089952402,8.254460208205083,1.615193268707387,39.54793500481191,62.14246942344239,1
56.82531221343205,62.40765620236605,4.808061621684821,14.954006824973009,0.6352254425330063,24.023193871652953,53.23752660089618,1
14.826892627412875,34.15908459594763,15.859571230794003,12.679473236558584,0.2766618921910148,20.834015612726613,55.35710077094606,0
48.305494703961145,52.75960749081198,69.39094307084989,1.6741235743599647,0.8864409264559422,24.163958526553394,76.72902203699158,2
89.52787165758433,107.85653550951778,36.28219696349344,3.327027344208367,0.39511105220859766,18.354253410631,44.56337363505838,2
112.53534326577397,126.7146064119894,52.20041070340082,6.7881175809483985,0.13552816415452085,19.697505008836362,89.08401248925082,2
33.00073848048743,55.932914111284134,24.104497291724634,11.446434724201021,0.2261390336481266,14.46231392206317,82.61949924227653,0
82.32895409082805,82.8943329816777,10.84427158151303,10.887331206590243,0.3130514930777597,23.403381202300473,74.61101013390892,2
67.17610512219086,74.76464126808592,34.68600835075189,3.2314591909699004,0.7006679913415408,29.812452499900246,24.591467606250752,2
20.984857240379128,41.43531487446172,37.4262549598832,7.677904782871907,2.0997565904316584,10.829198288867378,26.887809261878708,2
89.35648974104282,110.05557176963411,39.39264414818578,5.030919474507136,1.5961488879174621,30.032973129493275,77.6696524944057,2
24.4643616330523,32.38827886121353,6.097914076723995,7.286528797801127,0.3781922035100492,35.1455908724366,57.2111735394705,0
51.72783016374369,81.66909803503869,2.9791289962665246,14.712365140602559,0.7677245473130195,27.545952993751982,82.47392438936963,1
108.69582295205205,134.33520043039167,36.873850951700895,10.840206627641114,0.756960094222454,29.278699104234562,91.76151626646066,2
83.05395780458733,90.95451062168777,21.160862339029986,1.3994582440555376,1.239997081021341,20.894149059120394,59.563316482195596,2
113.8319661682448,136.3903114718007,39.598575886931954,13.289461625443485,0.8908344667163905,31.224794367356587,66.35975760408512,2
119.94696421600865,127.64088126500188,27.32462130035348,5.4262876639074955,0.7237919097467946,33.08271131993503,55.62599044998755,2
154.00271176622402,181.18957683814568,1.4777948169417066,9.603775971639655,0.2783216556368404,12.877809683507284,46.71932000825333,2
0.4682429962853192,13.248653830105294,37.2801340862661,10.663110751141206,1.5378354652631252,19.635860333581373,54.13972851350337,1
105.99788126475698,140.70792746791233,32.47019407047363,11.785366779902617,0.4779631496090422,26.790498810960386,73.72662085609768,2
70.7356510193012,97.52066496156941,18.007148607916996,18.021972236068855,1.246698933364135,27.148185814723316,28.63146379960927,2
47.423579674737105,90.35058182442205,44.749086981097676,8.483503923711785,1.0326261818590736,30.37882029135645,49.003606034483845,1
0.4383267426070887,6.743061669418553,57.82166043346302,0.9964902447447317,0.5805673579753126,27.811976429959486,62.28229264432752,1
111.59364017152163,122.48046262412416,33.26064438097563,16.601447219557656,0.8987101033263649,26.710436868398645,47.364857609393916,2
62.90828279890452,66.99004458728952,39.00054249812253,6.860706160593045,0.36687478454034034,22.76775278755128,55.376842405847285,2
37.95714705632781,61.31784413078502,42.14687008304009,14.758896880392205,0.9120151314825389,13.624198101006817,51.559338771319936,1
9.683584621448361,22.564065191614972,20.456765063517754,7.5116953724614755,0.9903847177281704,13.47355199401992,58.829144699519595,0
44.771456317704846,69.19609190845267,25.450117727980675,13.176823977970946,1.140957228549892,33.31698620592333,62.008115146955106,1
90.50815290242792,139.28395419105098,61.757159916392,6.459547298139459,0.5553770668638718,16.950451877482408,79.2823206220098,2
104.81553076451092,126.36052909999404,25.180621481271768,4.635353719780391,0.6682857621532938,33.9599292538756,31.356038408319932,2
114.75060751699758,121.47436159271818,31.0822393856747,15.687362484032901,1.8760086979578168,23.49861874398937,56.589031237368886,2
27.926679378798042,31.73679023231282,19.003231169541348,5.433287417486031,0.544436691241278,30.803557506156192,41.654330236225874,0
1.2050472123364102,27.49173919647967,49.024821063912555,3.6255569203005305,1.3002329545411428,28.123686334183017,68.14767722233759,1
33.99741928659488,51.21165853016507,14.571676390686576,7.714108984071181,1.1347217943089714,15.825481477730133,51.55196766534773,1
17.37901140942914,26.036740544112178,41.319818139273806,6.694720729082131,1.3798428792923971,18.001122766430083,53.22936426102594,1
44.896147541224416,52.13339431945285,43.83481199945127,7.612340274721763,1.3967590640738623,23.306319587544316,61.85420754219277,1
45.35105560446924,75.05194565594104,60.75897063600485,6.696680574022017,0.7027500246666379,22.0361689527425,73.91874371387357,1
79.10328658060016,143.18232958545417,22.899071133764693,2.5749904135920456,0.2674096463490133,20.69196454943272,75.67954186447155,2
48.1834084403237,61.352862139365925,45.11617708944581,7.5483931401463895,0.59396177990678,19.360679706915967,64.20189531720897,1
135.13349031760737,147.0109605830352,48.7458695399815,17.817138403462067,1.184502362871862,24.923447535650645,79.11252375671756,2
29.16319852996287,37.18232319042273,43.11693121058512,3.739915812627566,1.5653366435917646,18.922154051694186,82.42805575278543,1
87.4892773342907,106.41258036112474,55.02860541419788,10.269131804615766,1.3121559343202516,22.790338597218582,50.734931827462155,2
6.062480175733327,24.464419270976265,39.645068155844065,8.18045411248348,2.2295718581873825,25.589560323672938,97.2745578041386,2
20.650342121768873,23.448596932337125,18.21380254782359,18.291419765296787,1.5814026261194263,19.86891181106208,79.3777326782365,1
154.18895854628914,157.90856514338074,70.35023609340647,7.708899379663394,1.2564439224602255,35.78668483985364,16.292928140088875,2
53.86817595146362,97.80157512697846,35.225912003083145,9.260631600842048,0.7146117504613471,22.49294920714814,52.23089403944021,2
61.706572314647964,72.71006050574738,14.815358176012875,8.470283406987052,0.5658375190306166,21.84343513884248,78.37032785403619,2
24.588895917806973,39.34855658521848,21.457176369268055,11.323780482261654,0.5635557074587816,26.959595124952532,37.52694568509547,0
12.448509403605385,25.419714979634584,72.65519303092432,11.119927892749757,0.17022880196918388,35.021196810045105,53.673084633720286,2
53.935456749671296,75.93323680683145,9.397275437031976,18.89517588217953,0.4343298376091487,20.34129059099527,66.19474508576342,1
62.67224613358482,66.33085150542584,48.455992733721246,10.124359184355715,1.3873091180811765,31.891292713958265,98.05828827483339,2
50.47164193681455,65.40980600428264,11.401570974896423,9.843337035138681,1.0632592965390033,29.536888761691394,65.13272538330898,1
95.21967844268097,110.63588980477542,0.8301803339650995,16.487270725662995,0.27168183029125115,36.03452172469604,68.00238355380881,2
66.6526172767013,79.06080517271003,55.373284295026075,19.8673186291391,0.5607292064257065,22.81043888782263,51.07119223983807,2
89.84125613208442,112.90747388645491,11.455867250817697,10.63275853104533,0.5686656701119317,32.98594074587261,71.25843629511026,2
70.36888489938713,76.19529493470488,57.78809756989263,19.27812351001927,0.05867046057923775,27.220789550493212,52.641398644585436,2
27.919271931366552,45.954406208328336,11.125190643254896,7.568422221376487,0.36694361604466774,34.67387019478441,68.67988287345065,0
76.66689020170367,95.95557201155492,18.459352934959092,3.967774215062583,1.4668894363554856,27.397669715754777,71.07701548902962,2
56.37472517095814,65.37458627540377,52.50103093137494,14.843467272312378,1.3535859388271543,19.01809358349597,89.0093688624099,1
50.88077631513099,62.51198105392064,82.23000160763513,9.263234341347587,0.23137411012329834,14.882437186211124,72.11210629512092,2
54.62978691228952,94.92788101836828,22.788734667883794,10.240435011867767,0.9594306084281635,26.37491801525645,92.39188265304861,1
61.97873692289286,74.03526521848794,53.60147464628088,12.75655274207044,1.0448461426332953,23.40753810486196,83.40972222594542,2
92.84739823926884,123.3519030704029,12.38283347806636,2.1687206223070064,1.7622620786064256,27.662438324188976,29.732990881206657,2
147.2768951641816,175.27015284738107,5.736157812501297,3.498546372640588,1.162021377322647,16.057710640850722,65.80253178543285,2
57.620643437533694,79.45832281168715,42.236287733100994,10.153971788849232,0.15577816702027414,38.30618894039223,63.143720775670246,1
53.25190219927552,54.767006339318506,16.51568887811669,7.451576264479534,0.960339845854886,16.67986682625978,80.2714926848563,1
70.06910055292875,74.59936609131071,3.035649832594274,11.918373912344405,0.6435685163563224,36.846600105929156,79.55948267444182,2
109.81803149340388,118.48281185697391,0.47738966117589143,3.0947964950051317,0.8174374558536744,28.932200839259984,66.25297811815896,2
58.102323536733984,66.43127224150824,27.31527775241309,13.566628086800074,1.2570115655661267,27.74286946117296,57.428009059904596,1
21.4719444690637,39.662464012764964,24.694011949322842,14.954614932878723,0.9006730269292287,35.19687486737724,52.23843739748689,0
124.36182906950799,152.9971641876529,39.69358435903556,5.064889685365319,1.031283785095214,40.158008455941314,53.98973887390589,2
36.00850242049491,47.13229565708863,33.79180017616366,2.7566898920013188,1.8535724516967258,15.905517650445674,73.56782759218726,1
83.2002802241027,83.86411606795735,19.124474745357354,6.570119317096084,0.16410087461765244,11.652252615149113,37.22136024647785,2
5.6043226630140595,32.54839813593675,12.526017345547203,13.419710786649333,0.23498685851424017,28.32089511450949,32.56109437998015,0
98.64309353309508,122.88618417593366,17.66727797579165,0.9183132287741458,1.1459234935696756,18.10718372605456,70.8655339740045,2
7.178544972673599,13.973221917619561,1.6580615200645923,14.249738506455587,1.387125975424806,31.43242922493829,76.0182352631314,1
96.13921198085046,96.58613951139193,26.832417808737855,9.308094651322778,0.26310278786736285,29.388056529102684,85.45994961887821,2
113.08229894819561,121.5789621289708,20.134323336336703,14.803318768968435,0.2582039476401423,10.407060631225875,88.18682371017768,2
67.29060940231402,75.0384899026824,31.754069270744107,14.46667552613131,1.6989869961679804,21.311749664416265,71.11189479367303,2
50.910714644569204,53.33555271577002,49.43102056930246,9.484840714542138,0.6376687398819253,24.630292193889073,51.10666742015942,2
54.45644419171187,68.29645265472175,2.4065127056796243,13.913125941825175,0.11914650132270421,29.109412236133394,51.60671681151314,1
60.545470446410775,65.85097015242258,3.3819435138376264,0.4172172976756272,1.174040469441284,7.213325546760657,75.70052778655592,2
109.42499328256193,129.1103782436417,30.37898190571786,4.20091560390496,1.2082633856306635,22.41620182817661,46.64777464080585,2
39.92859369466433,48.33167843847893,102.54210383523375,1.2900098131710909,1.276316006532112,14.884427635218477,50.53695594308384,2
62.102606700950474,111.67532151625113,21.940493708409818,12.722318585171354,1.0940393569868783,25.111191979560704,44.40094661119913,2
2.624730863670152,22.400183017863075,9.622029256541182,22.41692353688467,1.0856710275898938,25.77533700306227,54.09193775249126,1
44.37802440117352,62.47886718427,9.749513855720249,10.84803483557445,1.4076527899186217,34.63606355848857,84.78358865975065,1
61.37557712918341,95.53879518261178,19.31942342628378,12.286637224289496,1.854474856415701,22.026110865941465,75.3428934055319,2
108.61683386292924,125.5723951192511,43.867908854074265,2.471467303128067,0.12736554435754488,20.37689015192336,26.76136861862431,2
111.4838925496082,117.50341826402463,58.170343647242,5.430358780616258,0.5043194444700376,32.247363502417926,71.61948001760672,2
81.74603103326177,85.93173076507242,19.338218914876418,12.609500966216027,1.054803358360339,20.417229386566987,89.72980672656189,2
57.45937514694498,65.74854794485121,38.8649745662732,5.727550733226132,0.9469885130900235,31.793358748077228,80.58127753880628,1
64.4845892815379,117.99762840153592,37.275170357816194,7.997906186553049,0.21499686045199706,19.015010614571636,78.80620644147733,2
55.559438081009105,65.94091092554181,36.02991017003637,6.56026139500663,1.9247410127434637,27.850525730247625,57.86930946857855,1
132.7624045074691,149.29871020899776,7.779879792893976,13.115906579950929,1.4746021773072346,31.625761396425997,18.164121278855212,2
109.4593944502459,112.77472560630304,11.217683956287235,20.080054997363803,0.3042849805331338,38.76643734036713,63.04151578059308,2
26.86700340606118,37.61396197890721,50.23855639072316,1.772511095600219,0.48160118012262765,27.053867691145705,28.850566386733917,1
50.0914947283339,56.84381886472695,30.745307133231925,10.656847983030595,1.3511434575680543,28.810693638960764,44.47439572402476,1
63.337870598861045,65.94357237353955,46.312285829376904,16.108019742218296,0.5834794600109664,27.329377542653035,86.38585361314512,2
74.98214817893242,119.75399163740968,22.80982643036583,1.2006325512779359,0.37146149173085186,23.348768164774178,60.738723761209904,2
83.29526807924931,95.06636975384355,36.993476320880674,7.036897002470315,0.7098622625923109,38.86758804210599,64.0798482576933,2
1.207354546600385,18.45580230341974,19.43004428259046,1.8297390141336898,0.6086389340484939,25.80142034223115,55.10436427100455,0
49.31912812733543,65.17015828420037,38.11619605034451,12.321596196617405,0.5008279026542022,26.880035402963344,69.36039234479058,1
90.16933360622659,112.7465204410523,56.25492892467193,5.6287890645933265,0.5979674109440887,19.19690341655494,69.85619737184699,2
52.14578384148519,106.15937358577806,69.75832317094157,5.835542809521652,0.19593974097145672,20.000143177578398,29.950972492301823,2
92.86168393740866,105.10183636610563,0.4639273376473163,10.800680356214757,1.0725953409285762,22.836658726620136,67.42719074837798,2
36.96801120221282,67.15700520256739,15.069288081677,9.335505811556711,0.5644261882249458,36.832772210128546,51.54544147555881,1
14.377232138777146,41.399540060530704,39.706361776762975,1.5211362642050759,1.3779355116279617,24.238814792235413,34.583900397024216,1
95.69383024491754,125.50036962172007,17.14907109815092,14.86805821082343,0.028709851781142937,21.988391901044384,65.79345866462694,2
71.84225527963318,87.55551051096458,33.36081562931376,14.520551138146333,0.5551235512292176,17.206717585085755,39.6117627739239,2
25.54500612367518,51.89754910166705,36.01965770657881,4.254647972424126,0.3535032453018347,20.318934076508622,41.28325049872656,0
24.073922142824124,64.310886849322,20.07245717503461,9.994366511051837,0.3178280834011127,34.38549882838383,66.36291268768886,1
51.975606894197284,76.3249747112967,12.386452552446382,5.8949059479570405,0.6989604436394942,29.31605656286333,62.41130348273367,1
51.48245098503031,65.56669153328221,26.697478042517737,0.2663670377556393,1.7217404242327086,30.476850288807213,85.53703327588178,1
3.6876566994659328,7.705571534898759,42.745987727517154,6.273007545034715,0.8768858085634682,31.2134932362793,63.49151049378485,1
46.70394430187523,60.10755066022561,1.102086527572908,4.3888795250481625,1.3637582586129056,24.631294310157514,39.7950884066144,1
110.62056465911175,132.95281323553695,10.190739551504123,11.755640314110492,1.1615346804351296,20.432403298732147,35.03223226873067,2
126.56909374341792,148.7895549310147,26.083972887250194,0.2804755212490013,1.5640135988878952,27.643465390581834,31.75593601582778,2
45.02873918396555,62.995528129231104,44.63492639745452,11.185231986891917,0.7096252626603698,24.430192032762424,25.85941231222649,1
133.78346020696395,148.18515747659336,28.920065357340313,16.71820898220625,1.3409901627347205,26.752830388304705,53.72423104015071,2
40.70405075126218,67.82404862257754,23.61385861604677,2.788601196950143,0.9306800781565477,34.692327618198874,82.66290886385949,1
83.8504544055685,102.25504861059608,31.756990340964357,10.973803536508033,0.10289248858523181,21.897417713005254,85.78862209793976,2
2.554675788629581,46.688503581764195,20.69301921214721,17.45798367673096,0.3650538673782086,26.096258759109,31.261842665807418,1
9.609517772477986,15.201996270952504,5.802302409881261,18.06361460754423,1.0136617819721567,17.351053326309767,44.81427773236107,1
102.9882370520931,126.00742556130746,2.0417792848451377,0.7242174926704248,1.148059010660575,26.566268017425855,51.2781739557164,2
9.281768469949768,56.36815486921562,40.67881447504571,5.473666143815617,1.2081891824052424,24.489992373510137,40.96215594656002,1
29.401759090962027,45.759052857531515,24.3704861136236,6.251668996127773,0.9665517948564178,32.86388082903217,41.734729438377585,0
117.77620153686723,123.05499744965988,36.86002642786827,8.895095057978345,1.7684620652828058,28.49804673997229,35.509814373239436,2
72.6983090409112,74.69345640926909,34.59081266814033,7.685068324170299,1.0890265229836547,22.299022762033765,20.96947454900247,2
28.607071706677694,48.64091102936668,46.696183655431135,3.0811991494958413,0.7138335384097322,15.586224809403324,70.53119103905632,1
39.41073395109283,89.61758078748755,49.69414415440169,7.88151569016331,1.2687203664703868,27.40390786590919,74.07264792522366,1
36.2546697346322,46.651521633350804,56.95482286428286,5.9490743611066925,0.6804531396004039,35.075885008059124,98.21256044275431,1
12.253801408138344,16.343830098566634,41.54435440562955,14.128851056837046,1.030659442703815,25.68345580709413,80.72317489610664,1
19.395911395948417,28.3357577902285,19.457176070680347,4.511027742402351,2.025892199865088,36.90795094739038,61.5879279854277,2
73.53031190912533,97.83567130361796,11.48266838989683,5.4781709876886096,1.0731270480356399,22.054486262951837,72.26955674732511,2
34.53871123365869,54.98259027813747,0.4750911277258787,12.736445776587194,0.7126349700888707,30.59844427573203,49.6110319958532,0
85.58667322099546,104.85617172114013,4.6848875375835135,13.874525825809119,0.08598995960402789,19.726501357680522,42.953244793058545,2
21.814818830591683,33.830151222890805,33.625807216065766,9.766976128319103,1.5603953505195323,25.307563174315767,51.75071692602404,1
25.11164767401575,31.39166460437184,21.668022492542594,1.4023586096830414,2.302312559797097,24.952880792086095,78.41831429596847,2
75.2821357601246,87.69011597569052,43.93851715670811,8.10115656994897,0.5806046203380255,17.66742860060868,55.18740390231828,2
62.8075421277471,91.91265679424875,11.78979469632629,9.002193801633927,0.47497672824966625,16.92933931493394,47.409417030431214,2
72.51415737418453,79.78369235857191,28.489241614534524,8.453052467250263,0.14728217957933576,32.030481313694736,59.13726154137918,2
34.479543243725935,47.84464344839762,27.64058615346017,17.928978259889696,0.5577385037340121,13.495453160904287,59.09577638230662,0
61.712659465318744,66.46047205195649,36.019416829853945,7.290447613547373,1.4555386294293804,26.862816942149536,59.72754989920531,2
49.785378096104296,64.35419449833265,36.56248460815065,9.020814847189897,1.0931167798010242,18.494854675605385,75.2276652369854,1
54.79373205309966,108.32325703703165,46.17981908172217,7.86890095644474,1.1666774050275701,26.996891957835256,68.13532525638234,2
86.88281280301263,151.78690929918855,36.82840971127605,7.9021142241123545,1.4985317377356995,16.759804071902874,74.81663058429504,2
56.12501389436022,77.94979053978741,28.332779000286056,8.088949100481663,0.6107947193630103,19.467685990463153,64.50530250356876,1
39.985410051946246,48.7522705419505,45.45542736085074,3.5985775399720374,1.0738642424747094,32.02161132634212,16.876792375144078,1
61.684644783470205,76.44849817406973,2.650469799312173,11.914412609078934,1.1650775089484084,26.931743363562564,51.14832715937906,2
118.4841010061364,133.65398975702743,13.260365544086099,10.518406611258094,0.09151123060597754,25.183466622667694,46.38292178541904,2
63.61100174976667,70.35281067765236,44.36389194690374,3.4343143201432476,0.41412366742016976,15.370598916296064,67.57569304282765,2
69.20947698551602,94.59846145098699,2.764786579198919,10.429840388740976,0.24290349461884175,34.73435866852994,42.51326519784942,2
67.99543691731866,87.22843964015856,56.73976318672127,9.21477083573006,1.5098039050241026,31.671270555398344,26.82108293991466,2
28.515590106611537,40.15132960497442,11.112296543045698,16.29941863396135,1.247067883793839,22.77197744064248,81.52531699927425,1
94.69415430987141,101.49898046207424,67.77460334239422,10.979073156821302,0.33344853869239444,29.796003216126277,71.06425541682229,2
16.504818861160814,38.61769500629194,69.47116574149776,10.38719977101243,1.0545130566500978,23.05655426055264,76.76695268423478,1
97.38914904172164,128.21104873324683,23.22922347160792,11.497916762338903,0.8902291265356171,29.620579328091583,60.849979915591724,2
55.36570347082376,75.57731188466413,37.42865515678632,7.0939957187494675,0.484573786585196,21.052793525634186,41.35230104782153,1
60.94265564740312,75.61830988503652,34.710759052748294,15.72630012901417,1.0024444762644076,32.82860070217241,50.07752732294334,2
